,acc_phone_x,acc_phone_y,acc_phone_z,labelwalking,labelstanding,labelbiking,labelsitting,labelrunning,labelontable,mag_phone_x,mag_phone_y,mag_phone_z,press_phone_pressure,pedom_phone_steps,pedom_phone_distance
2018-06-07 17:19:11.772,-10.659741210938801,2.7144836425788004,-1.79440307617228,0,0,1,0,0,0,-33.6537696838,4.5839855957,-34.0182666016,101.4977,4952.0,4056.619
2018-06-07 17:19:12.022,-7.8026184082000007,0.098077392577807995,-1.6046020507826397,0,0,1,0,0,0,-33.5428913879,-5.65182159424,-32.4216845703,101.4977,4952.0,4056.619
2018-06-07 17:19:12.272,-9.0092834472643997,1.4004821777341598,-1.7346252441401599,0,0,1,0,0,0,-34.9134321594,-1.60215393066,-32.8166381836,101.497636,4952.0,4056.619
2018-06-07 17:19:12.522,-11.220593261720799,3.3367614746084002,-0.97158203125010889,0,0,1,0,0,0,-34.4382316589,9.51364868164,-33.6830419922,101.4969,4952.0,4056.619
2018-06-07 17:19:12.772,-10.0407226562576,2.7163024902339998,-1.4738220214843198,0,0,1,0,0,0,-34.3540119934,6.21524200439,-32.9868725586,101.4969,4952.0,4056.619
2018-06-07 17:19:13.022,-7.9488708496104001,0.20323486328188001,-1.78974609374976,0,0,1,0,0,0,-34.0408171082,-4.28121612549,-31.7273583984,101.4969,4952.0,4056.619
2018-06-07 17:19:13.272,-9.1610778808560003,1.2479553222655602,-1.7598632812495998,0,0,1,0,0,0,-36.2989414978,-1.2055480957,-28.7674926758,101.496704,4952.0,4056.619
2018-06-07 17:19:13.522,-10.818047156696155,3.6482649583080766,-1.4256227933442307,0,0,1,0,0,0,-34.8010814373,10.3065329332,-30.2295743502,101.4962,4956.84615385,4060.44746154
2018-06-07 17:19:13.772,-10.977528889964583,2.5741449991860836,-1.6478729248043749,0,0,1,0,0,0,-34.8579552968,5.41552480062,-30.2822469076,101.4962,4958.0,4061.359
2018-06-07 17:19:14.022,-7.5421436016369228,0.32285837026747694,-1.626176100510923,0,0,1,0,0,0,-34.8535176791,-5.61100563636,-28.9854079026,101.4962,4958.0,4061.359
2018-06-07 17:19:14.272,-9.1660095214799995,1.3561157226560321,-1.6583312988283998,0,0,1,0,0,0,-35.9497377014,-2.72021362305,-28.5476953125,101.495816,4958.0,4061.359
2018-06-07 17:19:14.522,-11.013323974614799,3.5940734863279999,-1.3904907226559602,0,0,1,0,0,0,-34.0819026184,8.26683837891,-31.5356738281,101.4954,4958.0,4061.359
2018-06-07 17:19:14.772,-10.549981689451599,2.6398193359372,-1.6657653808589601,0,0,1,0,0,0,-34.1420820618,4.81819366455,-32.6034838867,101.4954,4958.0,4061.359
2018-06-07 17:19:15.022,-7.9489196777287994,0.54592285156247999,-1.4683288574228799,0,0,1,0,0,0,-33.9766612244,-4.75871063232,-29.6839648437,101.4954,4958.0,4061.359
2018-06-07 17:19:15.272,-8.9497924804676003,1.17412109374994,-1.6325622558588,0,0,1,0,0,0,-35.8762687683,-2.15483428955,-28.7779125977,101.495196,4958.0,4061.359
2018-06-07 17:19:15.522,-11.2376770019464,3.3762145996100004,-0.78212280273388002,0,0,1,0,0,0,-34.993841095,7.40123870849,-31.8043408203,101.4951,4958.0,4061.359
2018-06-07 17:19:15.772,-10.618231201174799,2.4536865234376002,-1.1844482421881202,0,0,1,0,0,0,-35.1819697571,5.12840820313,-31.6278955078,101.4951,4958.0,4061.359
2018-06-07 17:19:16.022,-8.084898728588847,0.64568152794503775,-1.6604790320770386,0,0,1,0,0,0,-35.2853487455,-5.14297133226,-30.1967914288,101.4951,4960.46153846,4063.30361538
2018-06-07 17:19:16.272,-8.8618286132811992,0.89554443359343594,-1.4434387207033998,0,0,1,0,0,0,-37.5940156555,-2.64058929443,-28.3560498047,101.49422,4962.0,4064.519
2018-06-07 17:19:16.522,-10.912072753904399,3.2726989746092001,-1.1759094238277601,0,0,1,0,0,0,-36.8412306213,8.53067504882,-31.1962304687,101.4941,4962.0,4064.519
2018-06-07 17:19:16.772,-10.484918212890399,2.6623413085944003,-1.2020751953127999,0,0,1,0,0,0,-36.8292295837,5.57647705078,-30.5739404297,101.4941,4962.0,4064.519
2018-06-07 17:19:17.022,-8.9433898925763984,0.73008422851515997,-0.92327270507831205,0,0,1,0,0,0,-36.2643058777,-5.43100585937,-28.9907885742,101.494052,4962.0,4064.519
2018-06-07 17:19:17.272,-8.233483886718,0.26760253906307274,-1.53139648437452,0,0,1,0,0,0,-36.5550309753,-5.78123504639,-28.91640625,101.4935,4962.0,4064.519
2018-06-07 17:19:17.522,-11.282409667972399,3.2171691894532,-0.89175415039096007,0,0,1,0,0,0,-35.391966095,6.32151763916,-31.8774414063,101.4935,4962.0,4064.519
2018-06-07 17:19:17.772,-10.050689697266399,3.1398254394535998,-1.4317260742190001,0,0,1,0,0,0,-34.8932514954,7.28112182617,-32.1209448242,101.4935,4962.0,4064.519
2018-06-07 17:19:18.022,-9.0367595966038472,1.20496309720513,-1.5647418682391154,0,0,1,0,0,0,-35.1403538631,-2.88563273503,-29.4120976375,101.493346154,4962.0,4064.519
2018-06-07 17:19:18.272,-8.1654541015623998,0.352990722656086,-1.6707458496096002,0,0,1,0,0,0,-36.3507191467,-4.50649353027,-28.0129736328,101.493,4962.0,4064.519
2018-06-07 17:19:18.522,-11.0898620605436,3.4550048828123998,-1.4283813476556,0,0,1,0,0,0,-34.9996809387,5.88912719727,-31.2364868164,101.493,4964.64,4066.6046
2018-06-07 17:19:18.772,-10.334381103512401,3.2421325683587998,-1.15385742187464,0,0,1,0,0,0,-33.919644928,6.62933380127,-34.4201806641,101.493,4968.0,4069.259
2018-06-07 17:19:19.022,-9.5448181152343992,1.6213378906247198,-1.7419006347652479,0,0,1,0,0,0,-32.518848114,-2.6063180542,-35.0677929688,101.492424,4968.0,4069.259
2018-06-07 17:19:19.272,-6.9132507324240002,-0.10841064453105119,-1.73272094726668,0,0,1,0,0,0,-33.0115159607,-5.0056326294,-34.6312573242,101.4918,4968.0,4069.259
2018-06-07 17:19:19.522,-11.3165893554576,3.3177490234375999,-1.3406860351563199,0,0,1,0,0,0,-33.4522377014,5.45118164062,-34.6985058594,101.4918,4968.0,4069.259
2018-06-07 17:19:19.772,-10.297448730468799,3.5397644042963998,-1.2949279785145438,0,0,1,0,0,0,-31.4088215637,10.9522528076,-35.662800293,101.4918,4968.0,4069.259
2018-06-07 17:19:20.022,-9.7046325683552013,1.9732666015623999,-1.778027343750864,0,0,1,0,0,0,-33.6699076843,3.22368835449,-34.1971191406,101.490916,4968.0,4069.259
2018-06-07 17:19:20.272,-6.9940307617192001,-0.15034179687506796,-1.6121643066408398,0,0,1,0,0,0,-35.0792695618,-2.01874481201,-30.2326220703,101.4905,4968.0,4069.259
2018-06-07 17:19:20.522,-10.520670964159232,2.6914919339699996,-1.4928964468150769,0,0,1,0,0,0,-37.5935305082,4.85011086097,-27.0705519456,101.4905,4968.0,4069.259
2018-06-07 17:19:20.772,-10.843017578121598,3.3921142578115995,-1.094879150390176,0,0,1,0,0,0,-34.7802964783,11.8281039429,-29.3489770508,101.4905,4968.0,4069.259
2018-06-07 17:19:21.022,-10.4424621581956,2.7174316406247998,-1.6986999511724401,0,0,1,0,0,0,-35.7020707703,5.85144897461,-29.5857543945,101.489796,4968.96,4070.0078
2018-06-07 17:19:21.272,-7.6226989746095999,0.117022705078088,-1.5168273925794562,0,0,1,0,0,0,-36.0024855041,-4.72531677246,-27.4854931641,101.4897,4972.0,4072.379
2018-06-07 17:19:21.522,-9.4645202636744017,1.1774475097656241,-1.5080810546871199,0,0,1,0,0,0,-37.6168040466,-1.47094177246,-28.104519043,101.4897,4972.0,4072.379
2018-06-07 17:19:21.772,-10.805175781252,3.8239135742179995,-1.3701721191408001,0,0,1,0,0,0,-34.6806260681,8.18528747559,-32.4059448242,101.489588,4972.0,4072.379
2018-06-07 17:19:22.022,-10.0632019043064,3.1950134277344002,-1.5806274414069201,0,0,1,0,0,0,-33.7455830383,5.88822631836,-34.7786279297,101.4883,4972.0,4072.379
2018-06-07 17:19:22.272,-8.7344299316420013,0.55366210937471194,-1.47658081054664,0,0,1,0,0,0,-32.6690904236,-4.78813568115,-34.7428759766,101.4883,4972.0,4072.379
2018-06-07 17:19:22.522,-8.300030517577202,0.10557250976577601,-1.74864501953092,0,0,1,0,0,0,-34.6689018249,-3.29217803955,-32.3260449219,101.4883,4972.0,4072.379
2018-06-07 17:19:22.772,-10.929782573986538,3.8889899620646151,-1.6141392634473075,0,0,1,0,0,0,-33.2932404738,8.55757141113,-33.6322467511,101.488138462,4972.0,4072.379
2018-06-07 17:19:23.022,-10.100408935549201,3.4044311523440003,-1.0328552246099199,0,0,1,0,0,0,-31.1293153381,10.9756375122,-35.4331347656,101.4877,4972.0,4072.379
2018-06-07 17:19:23.272,-9.4695007324211993,1.7372131347661599,-2.1389587402348802,0,0,1,0,0,0,-33.146676178,1.75421966553,-34.6259106445,101.4877,4972.0,4072.379
2018-06-07 17:19:23.522,-6.8058837890628006,-0.35261230468780397,-1.9456176757811598,0,0,1,0,0,0,-33.8997154236,-1.04526489258,-32.3533081055,101.4877,4972.24,4072.5662
2018-06-07 17:19:23.772,-11.011608886709601,3.5567138671876002,-1.4041442871090402,0,0,1,0,0,0,-35.0748008728,8.48597259522,-30.1476660156,101.4877,4978.0,4077.059
2018-06-07 17:19:24.022,-10.581842041011598,3.5486389160163996,-1.1861267089838801,0,0,1,0,0,0,-33.418245697,13.1132226562,-30.7017578125,101.4877,4978.0,4077.059
2018-06-07 17:19:24.272,-10.6822387695352,2.3488586425784002,-1.4698425292970401,0,0,1,0,0,0,-34.8183894348,5.41404968262,-30.8725268555,101.4877,4978.0,4077.059
2018-06-07 17:19:24.522,-6.5810974121100001,-0.18757324218759203,-1.3465209960932802,0,0,1,0,0,0,-34.2525816345,-2.81632049561,-31.3079321289,101.4877,4978.0,4077.059
2018-06-07 17:19:24.772,-9.8843139648499996,2.2966186523433603,-1.61314697265624,0,0,1,0,0,0,-36.1304081726,3.02929260254,-30.5409912109,101.488084,4978.0,4077.059
2018-06-07 17:19:25.022,-11.055421095634228,3.2498931884761535,-0.92775785006026923,0,0,1,0,0,0,-33.3037188603,10.9124400799,-33.2747098483,101.4883,4978.0,4077.059
2018-06-07 17:19:25.272,-10.4021301269544,2.7013854980467999,-1.7091430664067599,0,0,1,0,0,0,-33.9046629334,7.31031616211,-33.0199682617,101.4883,4978.0,4077.059
2018-06-07 17:19:25.522,-7.8539550781208005,0.50217285156275993,-1.7702026367176398,0,0,1,0,0,0,-34.3838099671,-2.24880157471,-31.3337670898,101.4883,4978.0,4077.059
2018-06-07 17:19:25.772,-9.4679443359436011,0.98242797851562402,-1.6140624999991602,0,0,1,0,0,0,-36.5850834656,0.437504272462,-29.6087207031,101.488916,4978.0,4077.059
2018-06-07 17:19:26.022,-10.583886718754799,3.7626525878899999,-1.4736206054692003,0,0,1,0,0,0,-34.4529447937,10.9738705444,-32.0596630859,101.489,4978.0,4077.059
2018-06-07 17:19:26.272,-10.519146728515199,2.7688781738279999,-1.3776184082032399,0,0,1,0,0,0,-33.2367625427,8.84174041747,-33.3246264648,101.489,4981.36,4079.6462
2018-06-07 17:19:26.522,-8.5286743164055991,1.0223571777340801,-1.8614746093747601,0,0,1,0,0,0,-34.521525116,-1.94952514648,-32.7935327148,101.489052,4982.0,4080.139
2018-06-07 17:19:26.772,-7.9571044921835998,-0.25777587890571602,-1.6327087402347602,0,0,1,0,0,0,-35.5396870422,-3.43128326416,-31.6843847656,101.4903,4982.0,4080.139
2018-06-07 17:19:27.022,-11.144989013683999,3.3406921386715998,-1.3095214843750798,0,0,1,0,0,0,-34.3753443909,7.74189849853,-33.2707202148,101.4903,4982.0,4080.139
2018-06-07 17:19:27.272,-9.775296724755,3.7142533522384613,-1.5163773756770771,0,0,1,0,0,0,-32.2038641709,11.5434846144,-34.0009061373,101.4903,4982.0,4080.139
2018-06-07 17:19:27.522,-9.9600463867124009,1.6430603027338402,-2.1096923828127601,0,0,1,0,0,0,-34.0029472351,2.08835723877,-32.7288012695,101.490776,4982.0,4080.139
2018-06-07 17:19:27.772,-6.8911315917964,-0.54296874999969591,-2.0134460449218001,0,0,1,0,0,0,-34.7815357971,-3.13627380371,-29.7702514648,101.492,4982.0,4080.139
2018-06-07 17:19:28.022,-10.829797363284001,2.7093017578119203,-1.3453491210933199,0,0,1,0,0,0,-36.6214839172,3.98293060303,-29.0418725586,101.492,4982.0,4080.139
2018-06-07 17:19:28.272,-10.460229492176399,3.7393005371091999,-1.4834838867176001,0,0,1,0,0,0,-33.5819831848,11.3769198608,-32.4345825195,101.492,4982.0,4080.139
2018-06-07 17:19:28.522,-10.581738281249599,1.8465881347656399,-1.6096984863280399,0,0,1,0,0,0,-34.3567152405,2.9777041626,-33.4110742188,101.49266,4982.0,4080.139
2018-06-07 17:19:28.772,-7.1894226074215997,-0.47754516601525204,-1.8455017089839196,0,0,1,0,0,0,-33.1599049378,-6.50337585449,-34.121328125,101.4935,4984.56,4082.1358
2018-06-07 17:19:29.022,-9.4170471191439997,1.778918457030328,-1.8730957031247999,0,0,1,0,0,0,-35.0591435242,0.313489074705,-31.8204931641,101.4935,4986.0,4083.259
2018-06-07 17:19:29.272,-10.867102050786398,3.5167968750008005,-1.4167053222651997,0,0,1,0,0,0,-33.7212797546,10.3699313354,-33.3905078125,101.4935,4986.0,4083.259
2018-06-07 17:19:29.522,-10.104317298301156,2.7243980994580772,-1.730035635140923,0,0,1,0,0,0,-33.4548568726,7.59603206928,-33.7368492713,101.493565385,4986.0,4083.259
2018-06-07 17:19:29.772,-8.6593749999956007,0.34083862304629997,-1.6004150390620397,0,0,1,0,0,0,-33.6800001526,-3.4436239624,-33.7171337891,101.4936,4986.0,4083.259
2018-06-07 17:19:30.022,-8.2834716796871994,0.078485107421719963,-2.0859191894526403,0,0,1,0,0,0,-35.7106782532,-1.57159698486,-30.8348486328,101.4936,4986.0,4083.259
2018-06-07 17:19:30.272,-11.358843994139599,3.5613037109376,-1.4675537109375201,0,0,1,0,0,0,-34.3487562561,8.81662384033,-32.2093457031,101.4936,4986.0,4083.259
2018-06-07 17:19:30.522,-9.8431030273436004,3.4172790527348003,-1.5522094726564,0,0,1,0,0,0,-32.2838026428,11.5367025757,-33.5307885742,101.493952,4986.0,4083.259
2018-06-07 17:19:30.772,-9.9998779296840006,1.5385559082030802,-2.0053039550767999,0,0,1,0,0,0,-34.2807319641,1.1455368042,-32.7363305664,101.494,4986.0,4083.259
2018-06-07 17:19:31.022,-6.5832031250008001,-0.83971557617188397,-1.8710083007812199,0,0,1,0,0,0,-34.8665074158,-4.87715393066,-31.5128125,101.494,4986.0,4083.259
2018-06-07 17:19:31.272,-10.864306640619199,2.5842468261727998,-1.3520507812498399,0,0,1,0,0,0,-36.609851532,4.01543487549,-30.958996582,101.494052,4988.64,4085.3182
2018-06-07 17:19:31.522,-10.7115356445312,3.4115600585935999,-1.3632873535160399,0,0,1,0,0,0,-33.0572706604,11.2397286987,-33.6105566406,101.4953,4992.0,4087.939
2018-06-07 17:19:31.772,-10.0666870117212,2.0771301269538403,-1.8359985351557202,0,0,1,0,0,0,-33.7861271667,4.69996520996,-33.8910571289,101.4953,4992.0,4087.939
2018-06-07 17:19:32.022,-7.5418090820338461,-0.33199603741019612,-1.7068833571215729,0,0,1,0,0,0,-34.494195498,-4.93853994516,-32.0656832181,101.4953,4992.0,4087.939
2018-06-07 17:19:32.272,-9.7056091308612,1.5582397460933601,-1.7643554687492,0,0,1,0,0,0,-36.4315190125,2.30774505615,-30.0953515625,101.495384,4992.0,4087.939
2018-06-07 17:19:32.522,-10.823974609381201,3.6745361328124,-0.82185668945328005,0,0,1,0,0,0,-34.3118980408,11.3173449707,-31.8717333984,101.4956,4992.0,4087.939
2018-06-07 17:19:32.772,-10.577746582029599,2.5877746582028003,-1.5357299804683999,0,0,1,0,0,0,-33.5692799377,8.0577355957,-32.9748657227,101.4956,4992.0,4087.939
2018-06-07 17:19:33.022,-8.3444885253912009,0.62502441406281994,-1.4018371582031599,0,0,1,0,0,0,-34.6772499084,-2.37127136231,-32.5986816406,101.4956,4992.0,4087.939
2018-06-07 17:19:33.272,-8.4916442871112015,0.30776367187553599,-1.5840026855467197,0,0,1,0,0,0,-36.0434483337,-0.43896118164,-30.976953125,101.495644,4992.0,4087.939
2018-06-07 17:19:33.522,-11.013958740224801,3.4090881347664004,-1.17920532226564,0,0,1,0,0,0,-33.9047065735,11.1230728149,-32.4572802734,101.4957,4992.0,4087.939
2018-06-07 17:19:33.772,-9.9604736328080001,3.4585632324216,-1.09842529296808,0,0,1,0,0,0,-32.2419050598,12.5480471802,-33.1440673828,101.4957,4992.96,4088.6878
2018-06-07 17:19:34.022,-10.0692871093708,1.590173339844104,-1.514892578124784,0,0,1,0,0,0,-35.3433332825,3.16352142334,-30.8041821289,101.4957,4996.0,4091.059
2018-06-07 17:19:34.272,-6.8112593430734609,-0.41649451622617689,-1.6698514498196155,0,0,1,0,0,0,-36.5708063566,-1.18751437847,-28.9175227238,101.495896154,4996.0,4091.059
2018-06-07 17:19:34.522,-11.3239440917972,3.1066101074230801,-1.0955688476568002,0,0,1,0,0,0,-35.9834248352,8.64632202149,-29.8226269531,101.496,4996.0,4091.059
2018-06-07 17:19:34.772,-10.418139648445198,3.6523803710931997,-1.08649902343788,0,0,1,0,0,0,-32.9003071594,13.4676589966,-32.220871582,101.496,4996.0,4091.059
2018-06-07 17:19:35.022,-10.111529541020399,2.0906860351564003,-1.6276855468745601,0,0,1,0,0,0,-34.682816925,6.3694329834,-31.8920800781,101.496,4996.0,4091.059
2018-06-07 17:19:35.272,-6.7969909667968,-0.224511718750176,-1.565478515625,0,0,1,0,0,0,-36.0560551453,-2.00642761231,-30.5430419922,101.496672,4996.0,4091.059
2018-06-07 17:19:35.522,-10.1864257812452,2.192242431641056,-1.28539428710936,0,0,1,0,0,0,-35.6970594788,5.60428741455,-30.9349755859,101.4968,4996.0,4091.059
2018-06-07 17:19:35.772,-10.810510253898398,3.5639160156256002,-1.1627380371095599,0,0,1,0,0,0,-32.6838804626,14.1890075684,-33.5180053711,101.4968,4996.0,4091.059
2018-06-07 17:19:36.022,-10.446295166013201,2.17028198242128,-1.4006225585947363,0,0,1,0,0,0,-33.5374772644,8.42902404785,-33.76265625,101.496812,4996.0,4091.059
2018-06-07 17:19:36.272,-7.6192626953136005,0.29841918945351198,-1.5497741699218397,0,0,1,0,0,0,-35.1153538513,-1.49719299316,-32.72578125,101.4971,4996.24,4091.2462
2018-06-07 17:19:36.522,-9.3953063964860011,1.2364318847654798,-1.5034912109370402,0,0,1,0,0,0,-36.8433857727,3.05788146973,-30.6023144531,101.4971,5002.0,4095.739
2018-06-07 17:19:36.772,-11.138065044701538,3.642355111929231,-1.1359581580521538,0,0,1,0,0,0,-33.9524204547,13.5769227835,-33.3793405386,101.4971,5002.0,4095.739
2018-06-07 17:19:37.022,-10.341320800781199,2.4786254882812004,-1.4529113769532958,0,0,1,0,0,0,-34.2148045349,9.22628051758,-33.7054443359,101.497172,5002.0,4095.739
2018-06-07 17:19:37.272,-8.1868713378871991,0.49953613281243997,-1.3590454101559561,0,0,1,0,0,0,-35.6714518738,-1.77419769287,-31.9425268555,101.4974,5002.0,4095.739
2018-06-07 17:19:37.522,-9.1382934570327983,1.074645996094,-1.6784790039061204,0,0,1,0,0,0,-37.1974119568,0.595120239257,-30.3133520508,101.4974,5002.0,4095.739
2018-06-07 17:19:37.772,-11.016247558596801,3.6927612304683999,-0.83673706054679997,0,0,1,0,0,0,-34.6998869324,11.8351324463,-32.1061743164,101.4974,5002.0,4095.739
2018-06-07 17:19:38.022,-10.0755676269548,2.8903259277344002,-1.2002319335944918,0,0,1,0,0,0,-34.5861006165,9.74924652099,-33.3323388672,101.4974,5002.0,4095.739
2018-06-07 17:19:38.272,-9.352191162106001,0.98190917968770408,-1.31641235351624,0,0,1,0,0,0,-35.3776121521,-0.763528747558,-31.8336962891,101.4974,5002.0,4095.739
2018-06-07 17:19:38.522,-7.2783752441380001,-0.2059997558592,-1.58044433593748,0,0,1,0,0,0,-36.8535572815,-2.34802001953,-30.5298486328,101.4974,5002.0,4095.739
2018-06-07 17:19:38.772,-11.278289794915999,3.544921875,-1.11925048828088,0,0,1,0,0,0,-35.3278044128,8.62788513183,-31.5078344727,101.4974,5002.0,4095.739
2018-06-07 17:19:39.022,-10.511298546431924,3.2675699087288459,-0.90130732609688458,0,0,1,0,0,0,-34.0758766761,10.4884793208,-33.3899442233,101.497276923,5005.38461538,4098.379
2018-06-07 17:19:39.272,-9.7880615234392003,1.5907653808591999,-1.7284851074218801,0,0,1,0,0,0,-34.7393180847,0.671475219726,-32.4079199219,101.4972,5006.0,4098.859
2018-06-07 17:19:39.522,-6.5159362792959996,-0.60442504882806403,-1.619219970703768,0,0,1,0,0,0,-35.0307539368,-3.42701873779,-32.352734375,101.4972,5006.0,4098.859
2018-06-07 17:19:39.772,-11.3680908203104,3.2060607910160002,-1.1649047851566001,0,0,1,0,0,0,-35.7393574524,6.75781585694,-31.2276489258,101.4972,5006.0,4098.859
2018-06-07 17:19:40.022,-10.543847656247999,3.3122070312499998,-0.93559570312457196,0,0,1,0,0,0,-33.4023512268,11.8800241089,-32.766015625,101.4972,5006.0,4098.859
2018-06-07 17:19:40.272,-10.022961425785601,1.8281433105461999,-1.6351684570314,0,0,1,0,0,0,-34.7059339905,3.941222229,-32.3874755859,101.4972,5006.0,4098.859
2018-06-07 17:19:40.522,-6.5627929687500002,-0.442211914062284,-1.4495056152344401,0,0,1,0,0,0,-35.1152958679,-2.48306640625,-31.3136450195,101.4972,5006.0,4098.859
2018-06-07 17:19:40.772,-10.5178527832024,2.8028015136722559,-1.36117553711012,0,0,1,0,0,0,-36.2317118836,5.57878814697,-30.1600170898,101.4972,5006.0,4098.859
2018-06-07 17:19:41.022,-11.137023925783598,3.0947143554683998,-0.89512329101519994,0,0,1,0,0,0,-33.5153398132,12.6160153198,-31.4890258789,101.4975,5006.0,4098.859
2018-06-07 17:19:41.272,-10.507865318881155,2.0147235576939226,-1.3186938946056155,0,0,1,0,0,0,-35.592469142,5.96471815843,-30.9495755709,101.4975,5006.0,4098.859
2018-06-07 17:19:41.522,-6.7090515136728008,-0.27038574218738404,-1.4645751953125201,0,0,1,0,0,0,-35.5187431335,-2.87810760498,-30.5293603516,101.4975,5008.72,4101.0078
2018-06-07 17:19:41.772,-10.1277221679716,2.1544067382814398,-1.0449523925783197,0,0,1,0,0,0,-36.2752400208,5.21001373291,-29.9277490234,101.4975,5010.0,4102.019
2018-06-07 17:19:42.022,-11.295814514164997,3.5813585917158335,-0.88589986165404166,0,0,1,0,0,0,-34.5882253647,13.3861312866,-30.276453654,101.4975,5010.0,4102.019
2018-06-07 17:19:42.272,-10.714457585269232,2.2623032789973077,-0.98763685960028091,0,0,1,0,0,0,-35.6458311814,7.40673916158,-30.2964289739,101.4975,5010.0,4102.019
2018-06-07 17:19:42.522,-6.9894042968739996,-0.18067626953209204,-1.3332336425768798,0,0,1,0,0,0,-35.6248829651,-2.34319061279,-30.6354736328,101.4975,5010.0,4102.019
2018-06-07 17:19:42.772,-9.4750366210955992,2.0000671386722,-1.5807373046884401,0,0,1,0,0,0,-35.9344923401,3.47272521973,-30.0725927734,101.49734,5010.0,4102.019
2018-06-07 17:19:43.022,-11.340405273434799,3.1781921386728005,-0.67366943359372411,0,0,1,0,0,0,-34.1090452576,12.9495892334,-31.9712207031,101.4971,5010.0,4102.019
2018-06-07 17:19:43.272,-10.479681396481999,2.6026550292975599,-1.6039794921870238,0,0,1,0,0,0,-33.7347114563,8.56706756591,-31.9276586914,101.4971,5010.0,4102.019
