,device_type,sensor_type,timestamps,x,y,z
897,smartphone,magnetometer,1.528129368999876e+18,11.81272506713867,-15.58045196533203,-43.12164306640625
898,smartphone,magnetometer,1.528129368999876e+18,13.782875061035162,-15.89306640625,-41.86376953125
899,smartphone,magnetometer,1.528129370999874e+18,13.782875061035162,-15.89306640625,-41.86376953125
900,smartphone,magnetometer,1.528129370999874e+18,13.782875061035162,-15.89306640625,-41.86376953125
901,smartphone,magnetometer,1.528129372999871e+18,10.13091278076172,-18.21337127685547,-42.7645263671875
902,smartphone,magnetometer,1.528129372999871e+18,12.534109115600591,-20.3525505065918,-40.5355224609375
903,smartphone,magnetometer,1.528129374999869e+18,11.465700149536131,-21.2738037109375,-40.3067626953125
904,smartphone,magnetometer,1.528129374999869e+18,13.03863525390625,-20.93968963623047,-39.921142578125
905,smartphone,magnetometer,1.528129376999867e+18,12.79676818847656,-21.21032333374023,-39.6402587890625
906,smartphone,magnetometer,1.528129376999867e+18,11.50558090209961,-20.62146377563477,-40.5142822265625
907,smartphone,magnetometer,1.528129378999865e+18,10.44855880737305,-20.23732757568359,-41.22265625
908,smartphone,magnetometer,1.528129378999865e+18,15.740072250366211,-20.72610092163086,-38.69110107421875
909,smartphone,magnetometer,1.528129380999863e+18,12.43943405151367,-17.53128814697266,-42.0819091796875
910,smartphone,magnetometer,1.528129380999863e+18,42.14879608154297,1.707328796386719,10.62884521484375
911,smartphone,magnetometer,1.52812938299986e+18,9.85392951965332,44.39702606201172,12.13995361328125
912,smartphone,magnetometer,1.52812938299986e+18,15.257204055786131,45.28213500976562,-5.420166015625
913,smartphone,magnetometer,1.528129384999858e+18,3.2632522583007812,48.15217590332031,-0.26220703125
914,smartphone,magnetometer,1.528129384999858e+18,7.0071563720703125,47.38928985595703,-10.23822021484375
915,smartphone,magnetometer,1.5281293869998559e+18,16.82613182067871,44.92406463623047,-6.66748046875
916,smartphone,magnetometer,1.5281293869998559e+18,23.47744560241699,41.52056121826172,-6.068115234375
917,smartphone,magnetometer,1.5281293889998528e+18,23.27975463867188,41.66650390625,-6.83551025390625
918,smartphone,magnetometer,1.5281293889998528e+18,18.89189910888672,36.98668670654297,-26.840087890625
919,smartphone,magnetometer,1.528129390999851e+18,10.49257850646973,35.118118286132805,-33.6805419921875
920,smartphone,magnetometer,1.528129390999851e+18,36.36593246459961,28.04227447509766,-2.9671630859375
921,smartphone,magnetometer,1.528129392999849e+18,35.95060729980469,27.28270721435547,-8.48333740234375
922,smartphone,magnetometer,1.528129392999849e+18,21.50542449951172,32.40991973876953,-27.95440673828125
923,smartphone,magnetometer,1.5281293949998472e+18,12.07900810241699,41.69735717773438,-21.5008544921875
924,smartphone,magnetometer,1.5281293949998472e+18,22.16998291015625,40.764366149902344,8.61480712890625
925,smartphone,magnetometer,1.528129396999845e+18,41.94085693359375,18.48036193847656,2.06689453125
926,smartphone,magnetometer,1.528129396999845e+18,43.19465255737305,10.10124206542969,6.3826904296875
927,smartphone,magnetometer,1.528129398999842e+18,32.394298553466804,13.67803955078125,26.1732177734375
928,smartphone,magnetometer,1.528129398999842e+18,37.37778854370117,25.90463256835938,-0.5218505859375
929,smartphone,magnetometer,1.528129400999841e+18,36.866477966308594,24.74633026123047,4.46026611328125
930,smartphone,magnetometer,1.528129400999841e+18,34.91864776611328,24.88225555419922,12.14154052734375
931,smartphone,magnetometer,1.528129402999839e+18,29.68824005126953,20.45359802246094,25.78472900390625
932,smartphone,magnetometer,1.528129402999839e+18,33.12277221679688,23.01235198974609,19.55010986328125
933,smartphone,magnetometer,1.528129404999836e+18,32.86864471435547,32.68109893798828,0.41754150390625
934,smartphone,magnetometer,1.528129404999836e+18,36.598854064941406,10.06887817382812,20.9593505859375
935,smartphone,magnetometer,1.528129406999833e+18,41.64860916137695,14.705421447753912,4.36181640625
936,smartphone,magnetometer,1.528129406999833e+18,31.60605621337891,18.65175628662109,-30.7362060546875
937,smartphone,magnetometer,1.5281294089998318e+18,32.08730316162109,32.01274871826172,-13.7569580078125
938,smartphone,magnetometer,1.5281294089998318e+18,32.559890747070305,32.98251342773438,-8.61700439453125
939,smartphone,magnetometer,1.52812941099983e+18,24.59774208068848,34.221206665039055,-24.1776123046875
940,smartphone,magnetometer,1.52812941099983e+18,31.97841644287109,33.797622680664055,0.6483154296875
941,smartphone,magnetometer,1.528129412999828e+18,8.74079704284668,43.89165496826172,-20.37896728515625
942,smartphone,magnetometer,1.528129412999828e+18,20.86541938781738,42.66705322265625,-6.5335693359375
943,smartphone,magnetometer,1.528129414999825e+18,5.490592956542969,25.31817626953125,37.97442626953125
944,smartphone,magnetometer,1.528129414999825e+18,40.785316467285156,21.26198577880859,-4.00872802734375
945,smartphone,magnetometer,1.528129416999823e+18,44.482154846191406,3.560104370117188,-1.23736572265625
946,smartphone,magnetometer,1.528129416999823e+18,43.63042068481445,11.01251220703125,-8.03802490234375
947,smartphone,magnetometer,1.52812941899982e+18,41.883811950683594,9.51813507080078,11.4141845703125
948,smartphone,magnetometer,1.52812941899982e+18,35.16611480712891,7.5173797607421875,24.8387451171875
949,smartphone,magnetometer,1.528129420999818e+18,42.03174591064453,10.46672821044922,8.8404541015625
950,smartphone,magnetometer,1.528129420999818e+18,39.20842361450195,22.74396514892578,-7.8988037109375
951,smartphone,magnetometer,1.528129420999818e+18,38.55926513671875,10.61442565917969,17.4927978515625
952,smartphone,magnetometer,1.528129422999816e+18,38.14903259277344,15.09471130371094,14.82489013671875
953,smartphone,magnetometer,1.528129422999816e+18,41.84455871582031,6.622947692871094,3.962890625
954,smartphone,magnetometer,1.5281294249998141e+18,36.21490097045898,25.57534790039062,-10.37493896484375
955,smartphone,magnetometer,1.5281294249998141e+18,12.584232330322271,36.4224853515625,-29.7750244140625
956,smartphone,magnetometer,1.5281294269998108e+18,24.96505355834961,36.747047424316406,-17.6494140625
957,smartphone,magnetometer,1.5281294269998108e+18,30.8221321105957,34.920272827148445,-3.28070068359375
958,smartphone,magnetometer,1.52812942899981e+18,23.41065788269043,39.74119567871094,-13.28192138671875
959,smartphone,magnetometer,1.52812942899981e+18,28.10265350341797,37.77641296386719,-5.781982421875
960,smartphone,magnetometer,1.5281294309998072e+18,12.04308319091797,33.520309448242195,-34.05047607421875
961,smartphone,magnetometer,1.5281294309998072e+18,29.49463272094727,35.489463806152344,2.73931884765625
962,smartphone,magnetometer,1.528129432999805e+18,31.67638397216797,34.403884887695305,-7.4986572265625
963,smartphone,magnetometer,1.528129432999805e+18,37.97277450561523,26.33213043212891,-6.48150634765625
964,smartphone,magnetometer,1.528129434999803e+18,40.12945556640625,9.213134765625,15.108642578125
965,smartphone,magnetometer,1.528129434999803e+18,43.772010803222656,8.84228515625,-4.064208984375
966,smartphone,magnetometer,1.5281294369998008e+18,36.46834945678711,14.91142272949219,19.77301025390625
967,smartphone,magnetometer,1.5281294369998008e+18,30.80477523803711,31.00846862792969,12.56829833984375
968,smartphone,magnetometer,1.528129438999799e+18,21.99299430847168,40.700096130371094,6.90411376953125
969,smartphone,magnetometer,1.528129438999799e+18,20.97964286804199,40.58018493652344,10.29345703125
970,smartphone,magnetometer,1.528129440999797e+18,41.4664421081543,18.05355072021484,3.891845703125
971,smartphone,magnetometer,1.528129440999797e+18,43.22049331665039,11.14628601074219,-9.44830322265625
972,smartphone,magnetometer,1.528129442999794e+18,39.69059371948242,10.84457397460938,16.28228759765625
973,smartphone,magnetometer,1.528129442999794e+18,39.32233810424805,12.373863220214838,-20.970947265625
974,smartphone,magnetometer,1.528129444999792e+18,41.06689453125,16.319892883300778,-10.66717529296875
975,smartphone,magnetometer,1.528129444999792e+18,35.06325912475586,15.668128967285162,-24.401123046875
976,smartphone,magnetometer,1.52812944699979e+18,36.160057067871094,12.901611328125,-18.51361083984375
977,smartphone,magnetometer,1.52812944699979e+18,22.68672370910645,0.6052780151367188,26.71405029296875
978,smartphone,magnetometer,1.528129448999788e+18,24.134929656982422,18.69081878662109,20.510498046875
979,smartphone,magnetometer,1.528129448999788e+18,22.13558578491211,22.31059265136719,24.05499267578125
980,smartphone,magnetometer,1.528129450999785e+18,20.22565460205078,27.89958953857422,25.61236572265625
981,smartphone,magnetometer,1.528129450999785e+18,22.76203155517578,30.49648284912109,24.451416015625
982,smartphone,magnetometer,1.528129452999784e+18,14.09517097473145,45.035743713378906,-1.86248779296875
983,smartphone,magnetometer,1.528129452999784e+18,30.86716079711914,35.30365753173828,-1.93170166015625
984,smartphone,magnetometer,1.5281294549997821e+18,21.77007865905762,40.43673706054688,-13.43670654296875
985,smartphone,magnetometer,1.5281294549997821e+18,29.85692596435547,35.800437927246094,-6.94061279296875
986,smartphone,magnetometer,1.528129456999779e+18,18.42489051818848,40.84551239013672,-17.98907470703125
987,smartphone,magnetometer,1.528129456999779e+18,30.06708145141602,33.04361724853516,-16.91461181640625
988,smartphone,magnetometer,1.528129458999776e+18,31.70847511291504,31.54495239257812,-16.20098876953125
989,smartphone,magnetometer,1.528129458999776e+18,29.06902122497559,35.70433807373047,-12.24078369140625
990,smartphone,magnetometer,1.528129460999775e+18,23.27427864074707,40.27544403076172,-12.00958251953125
991,smartphone,magnetometer,1.528129460999775e+18,24.59882545471191,33.67507171630859,-25.182861328125
992,smartphone,magnetometer,1.5281294629997722e+18,43.06199645996094,13.26020050048828,-0.4713134765625
993,smartphone,magnetometer,1.5281294629997722e+18,39.52593231201172,9.13751983642578,15.06610107421875
994,smartphone,magnetometer,1.5281294649997699e+18,41.91851806640625,10.20682525634766,0.9019775390625
995,smartphone,magnetometer,1.5281294649997699e+18,36.15469360351562,26.49304962158203,-6.23028564453125
996,smartphone,magnetometer,1.528129466999769e+18,26.00644302368164,37.94251251220703,1.958251953125
997,smartphone,magnetometer,1.528129466999769e+18,21.65771293640137,40.068603515625,8.6959228515625
998,smartphone,magnetometer,1.5281294689997652e+18,13.629907608032232,42.759986877441406,-18.5250244140625
999,smartphone,magnetometer,1.5281294689997652e+18,25.591205596923828,38.53754425048828,4.94464111328125
1000,smartphone,magnetometer,1.528129470999763e+18,23.96894454956055,30.62214660644531,23.597412109375
1001,smartphone,magnetometer,1.528129470999763e+18,34.71979522705078,26.21113586425781,12.46417236328125
1002,smartphone,magnetometer,1.528129472999762e+18,41.763587951660156,18.85967254638672,-4.83349609375
1003,smartphone,magnetometer,1.528129472999762e+18,31.60599327087402,33.85723114013672,-9.98211669921875
1004,smartphone,magnetometer,1.52812947499976e+18,24.11790466308594,28.54022216796875,-31.877685546875
1005,smartphone,magnetometer,1.52812947499976e+18,40.84402847290039,18.10779571533203,5.26727294921875
1006,smartphone,magnetometer,1.528129476999757e+18,22.83442687988281,29.99485778808594,-30.69482421875
1007,smartphone,magnetometer,1.528129476999757e+18,25.973674774169922,29.42916107177734,-27.25982666015625
1008,smartphone,magnetometer,1.5281294789997553e+18,37.1730842590332,22.04573059082031,-6.0667724609375
1009,smartphone,magnetometer,1.5281294789997553e+18,39.47825241088867,9.490066528320312,1.7901611328125
1010,smartphone,magnetometer,1.528129480999752e+18,41.323280334472656,15.36949157714844,2.98175048828125
1011,smartphone,magnetometer,1.528129480999752e+18,39.46364974975586,13.215599060058588,15.48541259765625
1012,smartphone,magnetometer,1.52812948299975e+18,41.54296493530273,19.35710906982422,2.51934814453125
1013,smartphone,magnetometer,1.52812948299975e+18,38.46542739868164,24.26853179931641,5.45501708984375
1014,smartphone,magnetometer,1.5281294849997489e+18,33.23519897460938,28.71133422851562,11.6309814453125
1015,smartphone,magnetometer,1.5281294849997489e+18,34.185592651367195,18.94716644287109,20.6654052734375
1016,smartphone,magnetometer,1.528129486999746e+18,42.55891799926758,12.472129821777338,4.06817626953125
1017,smartphone,magnetometer,1.528129486999746e+18,43.33538055419922,7.764381408691406,5.4100341796875
1018,smartphone,magnetometer,1.528129488999743e+18,34.12131118774414,18.52400970458984,21.48431396484375
1019,smartphone,magnetometer,1.528129488999743e+18,39.81552124023438,18.24491119384766,9.8533935546875
1020,smartphone,magnetometer,1.528129490999742e+18,42.52219009399414,13.17086791992188,3.68670654296875
1021,smartphone,magnetometer,1.528129490999742e+18,30.42086029052734,22.51275634765625,23.78692626953125
1022,smartphone,magnetometer,1.5281294929997391e+18,31.809223175048828,12.98572540283203,27.0238037109375
1023,smartphone,magnetometer,1.5281294939997391e+18,39.19747543334961,12.582481384277338,15.33026123046875
1024,smartphone,magnetometer,1.5281294939997391e+18,35.89027786254883,27.31637573242188,-9.6494140625
1025,smartphone,magnetometer,1.5281294959997358e+18,34.93104934692383,11.62132263183594,23.7103271484375
1026,smartphone,magnetometer,1.5281294959997358e+18,34.27500152587891,12.742347717285162,23.1483154296875
1027,smartphone,magnetometer,1.528129497999734e+18,34.611465454101555,-4.225021362304688,21.7227783203125
1028,smartphone,magnetometer,1.528129497999734e+18,26.7157096862793,33.922012329101555,-17.69366455078125
1029,smartphone,magnetometer,1.528129499999732e+18,28.99258041381836,36.179954528808594,-8.9461669921875
1030,smartphone,magnetometer,1.528129499999732e+18,27.268512725830078,36.992591857910156,-12.8775634765625
1031,smartphone,magnetometer,1.528129501999729e+18,24.42060470581055,34.31537628173828,-23.8297119140625
1032,smartphone,magnetometer,1.528129501999729e+18,32.805618286132805,32.65618896484375,-6.5728759765625
1033,smartphone,magnetometer,1.5281295039997279e+18,24.0665397644043,35.63885498046875,-22.435546875
1034,smartphone,magnetometer,1.5281295039997279e+18,32.03072357177734,34.11879730224609,-4.043701171875
1035,smartphone,magnetometer,1.528129505999725e+18,22.28053855895996,38.209617614746094,-19.12213134765625
1036,smartphone,magnetometer,1.528129505999725e+18,16.80416488647461,37.309959411621094,-26.86688232421875
1037,smartphone,magnetometer,1.528129507999723e+18,24.01976013183594,39.20471954345703,-12.59588623046875
1038,smartphone,magnetometer,1.528129507999723e+18,28.00043487548828,37.68846893310547,-2.598388671875
1039,smartphone,magnetometer,1.528129509999721e+18,31.54542350769043,34.537353515625,-1.7049560546875
1040,smartphone,magnetometer,1.528129509999721e+18,27.16204452514648,36.52519989013672,-14.86370849609375
1041,smartphone,magnetometer,1.528129511999718e+18,13.878122329711909,40.74362182617188,-23.4803466796875
1042,smartphone,magnetometer,1.528129511999718e+18,19.33921241760254,35.105056762695305,-28.73406982421875
1043,smartphone,magnetometer,1.528129513999717e+18,40.59468460083008,2.498176574707031,14.87152099609375
1044,smartphone,magnetometer,1.528129513999717e+18,42.49961471557617,16.21919250488281,-0.838623046875
1045,smartphone,magnetometer,1.528129515999714e+18,40.05882263183594,-0.4997482299804688,16.00616455078125
