,device_type,sensor_type,timestamps,x,y,z
7898,smartphone,accelerometer,1.528136338999251e+18,0.0724334716796875,0.270233154296875,1.018020629882812
7899,smartphone,accelerometer,1.528136339999251e+18,-0.0090484619140625,0.2299957275390625,0.9604034423828124
7900,smartphone,accelerometer,1.528136340999252e+18,0.029388427734375,0.20458984375,0.9849395751953124
7901,smartphone,accelerometer,1.528136340999252e+18,0.082550048828125,0.19818115234375,0.9716033935546876
7902,smartphone,accelerometer,1.528136342999252e+18,0.0898590087890625,0.27642822265625,0.9480133056640624
7903,smartphone,accelerometer,1.528136343999253e+18,0.0435791015625,0.262420654296875,0.9712677001953124
7904,smartphone,accelerometer,1.528136344999253e+18,0.1146087646484375,0.2440185546875,0.9704132080078124
7905,smartphone,accelerometer,1.528136345999254e+18,0.092041015625,0.2037200927734375,0.9765472412109376
7906,smartphone,accelerometer,1.5281363469992553e+18,0.0814971923828125,0.25927734375,0.9777984619140624
7907,smartphone,accelerometer,1.528136347999256e+18,0.072601318359375,0.22479248046875,0.9864654541015624
7908,smartphone,accelerometer,1.528136348999256e+18,0.0991058349609375,0.2257080078125,0.9774627685546876
7909,smartphone,accelerometer,1.528136349999256e+18,0.1013031005859375,0.17822265625,0.9721832275390624
7910,smartphone,accelerometer,1.528136350999256e+18,0.1120147705078125,0.27264404296875,0.9768218994140624
7911,smartphone,accelerometer,1.528136351999257e+18,0.090240478515625,0.210235595703125,0.987457275390625
7912,smartphone,accelerometer,1.528136352999257e+18,0.0960235595703125,0.25335693359375,0.972381591796875
7913,smartphone,accelerometer,1.528136353999258e+18,0.1436309814453125,0.3260040283203125,0.9593505859375
7914,smartphone,accelerometer,1.528136354999258e+18,0.158477783203125,0.2370452880859375,0.9447784423828124
7915,smartphone,accelerometer,1.528136355999259e+18,0.165283203125,0.259307861328125,0.9629058837890624
7916,smartphone,accelerometer,1.52813635699926e+18,0.19482421875,0.24237060546875,0.938690185546875
7917,smartphone,accelerometer,1.52813635799926e+18,0.2555389404296875,0.2482757568359375,0.9507904052734376
7918,smartphone,accelerometer,1.528136358999261e+18,0.2046356201171875,0.158416748046875,0.9647064208984376
7919,smartphone,accelerometer,1.528136359999262e+18,0.147674560546875,0.1555023193359375,1.055068969726562
7920,smartphone,accelerometer,1.528136360999262e+18,0.174285888671875,0.113861083984375,0.9467926025390624
7921,smartphone,accelerometer,1.528136361999262e+18,0.21942138671875,0.1579437255859375,0.9730682373046876
7922,smartphone,accelerometer,1.528136362999263e+18,0.2240142822265625,0.1355743408203125,0.969207763671875
7923,smartphone,accelerometer,1.528136363999264e+18,0.2075653076171875,0.1662445068359375,0.9764862060546876
7924,smartphone,accelerometer,1.528136364999264e+18,0.2647247314453125,0.1977996826171875,0.947113037109375
7925,smartphone,accelerometer,1.528136365999264e+18,0.2529296875,0.1726837158203125,0.955902099609375
7926,smartphone,accelerometer,1.528136366999265e+18,0.3264617919921875,0.1289215087890625,0.970001220703125
7927,smartphone,accelerometer,1.528136367999265e+18,-0.28057861328125,0.1727294921875,1.001739501953125
7928,smartphone,accelerometer,1.5281363689992658e+18,0.2205963134765625,0.148345947265625,0.9561309814453124
7929,smartphone,accelerometer,1.528136369999267e+18,0.327667236328125,0.0742340087890625,0.675323486328125
7930,smartphone,accelerometer,1.528136370999267e+18,-0.625335693359375,1.067733764648438,0.33624267578125
7931,smartphone,accelerometer,1.528136371999267e+18,0.09375,1.052490234375,0.186431884765625
7932,smartphone,accelerometer,1.528136372999268e+18,-0.163360595703125,0.857940673828125,-0.0901336669921875
7933,smartphone,accelerometer,1.528136373999268e+18,0.0186004638671875,1.044464111328125,-0.1637115478515625
7934,smartphone,accelerometer,1.528136374999269e+18,-0.44207763671875,1.231216430664062,0.028839111328125
7935,smartphone,accelerometer,1.52813637599927e+18,0.1125030517578125,0.9621734619140624,0.2566375732421875
7936,smartphone,accelerometer,1.52813637699927e+18,-0.0528411865234375,0.9957733154296876,-0.1753997802734375
7937,smartphone,accelerometer,1.52813637799927e+18,-0.0874176025390625,0.97900390625,-0.099090576171875
7938,smartphone,accelerometer,1.5281363789992712e+18,-0.1079559326171875,0.9678192138671876,-0.1065826416015625
7939,smartphone,accelerometer,1.5281363799992712e+18,-0.093231201171875,0.9924774169921876,-0.0637664794921875
7940,smartphone,accelerometer,1.5281363809992722e+18,-0.093353271484375,0.9773712158203124,-0.100067138671875
7941,smartphone,accelerometer,1.5281363819992722e+18,-0.0037841796875,0.989501953125,-0.0044097900390625
7942,smartphone,accelerometer,1.528136382999273e+18,-0.2997589111328125,0.8475799560546875,-0.0093231201171875
7943,smartphone,accelerometer,1.528136383999273e+18,0.1878814697265625,0.9638671875,-0.041229248046875
7944,smartphone,accelerometer,1.528136384999274e+18,-0.0304718017578125,1.06103515625,0.189727783203125
7945,smartphone,accelerometer,1.528136385999274e+18,-0.29998779296875,1.124191284179688,0.234771728515625
7946,smartphone,accelerometer,1.528136386999274e+18,-0.10455322265625,0.996063232421875,-0.01971435546875
7947,smartphone,accelerometer,1.528136387999275e+18,-0.0052490234375,1.000244140625,0.00457763671875
7948,smartphone,accelerometer,1.528136388999276e+18,-0.0795135498046875,0.9878997802734376,-0.04595947265625
7949,smartphone,accelerometer,1.528136389999276e+18,0.0431976318359375,0.978973388671875,0.0054779052734375
7950,smartphone,accelerometer,1.5281363909992768e+18,-0.2915191650390625,1.07366943359375,0.4209136962890625
7951,smartphone,accelerometer,1.5281363919992778e+18,-0.086456298828125,1.60699462890625,0.5533447265625
7952,smartphone,accelerometer,1.5281363919992778e+18,-0.2315521240234375,0.8744659423828125,0.0873565673828125
7953,smartphone,accelerometer,1.528136393999279e+18,-0.21697998046875,1.04522705078125,-0.4098968505859375
7954,smartphone,accelerometer,1.528136394999279e+18,-0.157379150390625,0.9713897705078124,0.548614501953125
7955,smartphone,accelerometer,1.5281363959992799e+18,0.2371826171875,0.469879150390625,0.7332916259765625
7956,smartphone,accelerometer,1.5281363969992799e+18,0.04376220703125,0.862945556640625,0.3815155029296875
7957,smartphone,accelerometer,1.5281363979992812e+18,0.5559844970703125,0.5401458740234375,0.61834716796875
7958,smartphone,accelerometer,1.5281363989992812e+18,0.1810455322265625,1.182281494140625,0.6757659912109375
7959,smartphone,accelerometer,1.5281363999992822e+18,0.2896728515625,0.4496307373046875,0.37847900390625
7960,smartphone,accelerometer,1.5281364009992832e+18,0.15740966796875,1.073348999023438,0.63922119140625
7961,smartphone,accelerometer,1.5281364019992832e+18,0.4404144287109375,0.392303466796875,0.7419586181640625
7962,smartphone,accelerometer,1.5281364019992832e+18,0.491729736328125,0.9527435302734376,0.53228759765625
7963,smartphone,accelerometer,1.528136403999284e+18,0.504119873046875,0.742340087890625,0.8023681640625
7964,smartphone,accelerometer,1.528136404999284e+18,0.3707275390625,0.41217041015625,0.6578216552734375
7965,smartphone,accelerometer,1.528136405999285e+18,0.1944122314453125,0.962432861328125,0.5867462158203125
7966,smartphone,accelerometer,1.528136405999285e+18,0.656005859375,0.3978118896484375,0.444549560546875
7967,smartphone,accelerometer,1.528136407999286e+18,-0.62908935546875,0.47747802734375,1.215225219726562
7968,smartphone,accelerometer,1.528136407999286e+18,0.1617889404296875,0.6887969970703125,0.73052978515625
7969,smartphone,accelerometer,1.5281364099990671e+18,-0.136566162109375,0.307830810546875,0.8135833740234375
7970,smartphone,accelerometer,1.5281364099990671e+18,-0.4326629638671875,-0.18756103515625,0.7149200439453125
7971,smartphone,accelerometer,1.528136411999058e+18,-0.11883544921875,0.680084228515625,0.71710205078125
7972,smartphone,accelerometer,1.528136411999058e+18,-0.3006744384765625,1.339111328125,0.80078125
7973,smartphone,accelerometer,1.528136413999049e+18,-0.029876708984375,0.2425384521484375,0.8688507080078125
7974,smartphone,accelerometer,1.528136413999049e+18,-0.0803070068359375,0.11297607421875,0.6474609375
7975,smartphone,accelerometer,1.528136415999049e+18,-0.15252685546875,0.6502838134765625,0.804931640625
7976,smartphone,accelerometer,1.528136415999049e+18,-0.04345703125,1.196258544921875,0.72198486328125
7977,smartphone,accelerometer,1.5281364179990472e+18,-0.01025390625,0.29296875,0.612823486328125
7978,smartphone,accelerometer,1.52813641899905e+18,-0.1435699462890625,-0.058929443359375,0.5879058837890625
7979,smartphone,accelerometer,1.528136419999054e+18,-0.2580108642578125,0.402252197265625,0.978607177734375
7980,smartphone,accelerometer,1.528136419999054e+18,-0.124298095703125,0.669677734375,0.3908233642578125
7981,smartphone,accelerometer,1.5281364219990472e+18,-0.4525604248046875,1.194244384765625,1.1605224609375
7982,smartphone,accelerometer,1.52813642299905e+18,0.114532470703125,-0.171539306640625,1.036666870117188
7983,smartphone,accelerometer,1.528136423999054e+18,-0.183502197265625,0.2176513671875,0.709686279296875
7984,smartphone,accelerometer,1.5281364249990561e+18,-0.114837646484375,0.7086639404296875,0.72052001953125
7985,smartphone,accelerometer,1.528136425999059e+18,-0.1446380615234375,1.081375122070312,0.8312530517578125
7986,smartphone,accelerometer,1.52813642699906e+18,-0.037353515625,0.1340484619140625,1.0189208984375
7987,smartphone,accelerometer,1.52813642799906e+18,-0.140167236328125,0.2088775634765625,0.8639068603515625
7988,smartphone,accelerometer,1.52813642799906e+18,-0.254150390625,0.766204833984375,0.931549072265625
7989,smartphone,accelerometer,1.528136429999054e+18,-0.0761566162109375,0.7735748291015625,0.7718353271484375
7990,smartphone,accelerometer,1.528136429999054e+18,-0.1001739501953125,0.0286407470703125,1.017288208007812
7991,smartphone,accelerometer,1.528136431999048e+18,-0.138916015625,0.25958251953125,0.808502197265625
7992,smartphone,accelerometer,1.528136431999048e+18,0.0103607177734375,0.8780517578125,0.9031524658203124
7993,smartphone,accelerometer,1.5281364339990438e+18,-0.0559844970703125,1.41107177734375,1.06011962890625
7994,smartphone,accelerometer,1.5281364339990438e+18,0.21795654296875,0.6683197021484375,0.53216552734375
7995,smartphone,accelerometer,1.5281364359990392e+18,0.38360595703125,-0.348388671875,-0.4051513671875
7996,smartphone,accelerometer,1.5281364359990392e+18,0.04095458984375,-0.72418212890625,-0.7532196044921875
7997,smartphone,accelerometer,1.528136437999035e+18,0.28082275390625,-0.6180572509765625,-0.4403533935546875
7998,smartphone,accelerometer,1.528136437999035e+18,0.05029296875,-0.5591888427734375,-0.75762939453125
7999,smartphone,accelerometer,1.528136439999032e+18,0.03155517578125,-0.7033843994140625,-0.6048126220703125
8000,smartphone,accelerometer,1.528136439999032e+18,0.1375732421875,-0.8177032470703125,-0.739898681640625
8001,smartphone,accelerometer,1.52813644199903e+18,0.082000732421875,-0.8195343017578125,-0.7445526123046875
8002,smartphone,accelerometer,1.52813644199903e+18,-0.028564453125,-0.7880706787109375,-0.64239501953125
8003,smartphone,accelerometer,1.528136443999028e+18,-0.1440582275390625,-0.541839599609375,-0.805694580078125
8004,smartphone,accelerometer,1.528136443999028e+18,-0.116943359375,-0.7309417724609375,-0.5314788818359375
8005,smartphone,accelerometer,1.5281364459990262e+18,0.126708984375,-0.6461029052734375,-1.07293701171875
8006,smartphone,accelerometer,1.5281364459990262e+18,0.3000335693359375,-0.7996826171875,-0.4544219970703125
8007,smartphone,accelerometer,1.5281364479990252e+18,0.01385498046875,-0.8262939453125,-0.830810546875
8008,smartphone,accelerometer,1.5281364479990252e+18,-0.124908447265625,-0.7703857421875,-0.6444854736328125
8009,smartphone,accelerometer,1.5281364499990228e+18,0.140838623046875,-0.779693603515625,-0.498138427734375
8010,smartphone,accelerometer,1.5281364499990228e+18,0.1288299560546875,-0.640533447265625,-0.8407135009765625
8011,smartphone,accelerometer,1.528136451999022e+18,-0.053985595703125,-0.8816986083984375,-0.5628509521484375
8012,smartphone,accelerometer,1.528136452999022e+18,-0.0261077880859375,-0.7518768310546875,-0.725982666015625
8013,smartphone,accelerometer,1.5281364539990228e+18,-0.0511627197265625,-0.67926025390625,-0.6141510009765625
8014,smartphone,accelerometer,1.5281364539990228e+18,0.025604248046875,-0.7227325439453125,-0.629180908203125
8015,smartphone,accelerometer,1.528136455999022e+18,0.24041748046875,-0.8139801025390625,-0.701568603515625
8016,smartphone,accelerometer,1.528136456999022e+18,-0.0322418212890625,-0.8261871337890625,-0.6003570556640625
8017,smartphone,accelerometer,1.528136456999022e+18,0.0701446533203125,-0.771575927734375,-0.4606781005859375
8018,smartphone,accelerometer,1.528136458999022e+18,0.120086669921875,-0.611907958984375,-0.6909942626953125
8019,smartphone,accelerometer,1.528136459999022e+18,0.0397796630859375,-0.8008270263671875,-0.639373779296875
8020,smartphone,accelerometer,1.528136459999022e+18,0.050689697265625,-0.7642974853515625,-0.462310791015625
8021,smartphone,accelerometer,1.528136461999022e+18,-0.064361572265625,-0.70111083984375,-0.729034423828125
8022,smartphone,accelerometer,1.5281364629990228e+18,-0.0152130126953125,-0.7850341796875,-0.5573577880859375
8023,smartphone,accelerometer,1.5281364629990228e+18,-0.1288299560546875,-0.756134033203125,-0.60345458984375
8024,smartphone,accelerometer,1.528136464999022e+18,-0.0874786376953125,-0.7901611328125,-0.4563751220703125
8025,smartphone,accelerometer,1.528136465999022e+18,-0.0037689208984375,-0.8018798828125,-0.6755828857421875
8026,smartphone,accelerometer,1.528136466999022e+18,0.04718017578125,-0.7808380126953125,-0.688995361328125
8027,smartphone,accelerometer,1.5281364679990228e+18,-0.0030517578125,-0.7029266357421875,-0.7084503173828125
8028,smartphone,accelerometer,1.5281364689990228e+18,-0.0132598876953125,-0.75732421875,-0.6654510498046875
8029,smartphone,accelerometer,1.5281364699990228e+18,-0.049072265625,-0.7753143310546875,-0.493072509765625
8030,smartphone,accelerometer,1.5281364709990239e+18,0.08953857421875,-0.7653656005859375,-0.646453857421875
8031,smartphone,accelerometer,1.5281364719990239e+18,0.0169525146484375,-0.7330322265625,-0.5470123291015625
8032,smartphone,accelerometer,1.5281364729990239e+18,0.033111572265625,-0.742340087890625,-0.567596435546875
8033,smartphone,accelerometer,1.5281364739990252e+18,-0.55859375,-0.5988311767578125,-0.810150146484375
8034,smartphone,accelerometer,1.5281364749990252e+18,-0.5499267578125,-0.4308624267578125,-0.6190338134765625
8035,smartphone,accelerometer,1.5281364759990252e+18,-0.3958740234375,-0.545257568359375,-0.672515869140625
8036,smartphone,accelerometer,1.5281364769990262e+18,-0.414154052734375,-0.4495849609375,-0.556182861328125
8037,smartphone,accelerometer,1.5281364779990262e+18,0.1164703369140625,0.2898101806640625,0.8696441650390625
8038,smartphone,accelerometer,1.528136478999027e+18,-0.2361907958984375,0.1796112060546875,0.8948516845703125
8039,smartphone,accelerometer,1.528136478999027e+18,-1.00469970703125,-0.870025634765625,-0.6849212646484375
8040,smartphone,accelerometer,1.528136480999027e+18,-0.2911529541015625,-0.674652099609375,-0.6416015625
8041,smartphone,accelerometer,1.528136481999027e+18,-0.6244354248046875,-0.823577880859375,-0.4642791748046875
8042,smartphone,accelerometer,1.528136482999028e+18,-0.519134521484375,-0.6673126220703125,-0.548828125
8043,smartphone,accelerometer,1.528136483999029e+18,-0.06329345703125,-0.6517333984375,-0.6883697509765625
8044,smartphone,accelerometer,1.528136484999029e+18,-0.358001708984375,-0.7645263671875,-0.5836639404296875
8045,smartphone,accelerometer,1.528136485999029e+18,0.2490234375,-0.7408905029296875,-0.6328125
8046,smartphone,accelerometer,1.52813648699903e+18,0.357574462890625,-0.576690673828125,-0.78143310546875
8047,smartphone,accelerometer,1.52813648699903e+18,0.3924407958984375,-0.559906005859375,-0.724700927734375
